2.940371334552764893e-01,-2.380494773387908936e-02,-2.704070694744586945e-02,-6.303561478853225708e-02,2.083920873701572418e-02,-2.373485825955867767e-03,1.511860359460115433e-02
2.121032923460006714e-01,-5.282369628548622131e-02,-4.387341439723968506e-02,5.390800535678863525e-02,-8.183033764362335205e-02,4.027066752314567566e-03,-1.845514960587024689e-02
-5.358115211129188538e-02,1.162828644737601280e-03,1.596681773662567139e-02,-4.528314620256423950e-02,-4.676404595375061035e-02,-3.819007053971290588e-02,6.857934594154357910e-02
-9.821634739637374878e-02,7.971200160682201385e-03,-5.016929283738136292e-02,1.435823552310466766e-02,-1.827277429401874542e-02,1.505806110799312592e-02,-5.993573460727930069e-03
2.833323776721954346e-01,-3.245276212692260742e-02,-1.358155906200408936e-02,-3.938531503081321716e-02,2.826776169240474701e-02,-1.998503692448139191e-02,7.981460541486740112e-03
4.001223482191562653e-03,7.441015541553497314e-02,-3.114923462271690369e-02,-3.372547871549613774e-05,-2.335024252533912659e-02,1.639379188418388367e-02,1.669431477785110474e-02
2.253507524728775024e-01,-5.303574260324239731e-03,-6.886556744575500488e-03,-4.608102142810821533e-02,1.174348406493663788e-02,-4.083767533302307129e-02,2.326120622456073761e-02
2.568463981151580811e-01,-6.908536702394485474e-02,-3.969393298029899597e-02,2.710096351802349091e-02,-5.392988771200180054e-02,1.409310288727283478e-02,-1.397176994942128658e-03
-9.026477485895156860e-02,-5.378470197319984436e-02,-3.465044870972633362e-02,8.554753661155700684e-02,2.013848535716533661e-02,1.147141959518194199e-02,5.835116282105445862e-02
-5.960868299007415771e-02,-4.964534193277359009e-02,-1.915107108652591705e-02,-2.104902826249599457e-02,-1.598115824162960052e-02,-1.318122167140245438e-02,3.227624110877513885e-03
-8.226656168699264526e-02,1.929922401905059814e-02,-4.425442591309547424e-02,-4.021683707833290100e-03,-2.154716290533542633e-02,2.680587396025657654e-02,-1.100575271993875504e-02
-7.240073382854461670e-02,-4.978754371404647827e-02,3.771958500146865845e-02,-4.461343586444854736e-02,-3.618904948234558105e-02,3.281536698341369629e-02,-2.453271858394145966e-02
-9.195140004158020020e-02,-6.579554080963134766e-02,4.481686744838953018e-03,-1.738305948674678802e-02,-9.510643780231475830e-03,-2.878683619201183319e-02,-6.425498868338763714e-04
-2.971847727894783020e-02,6.436023861169815063e-02,-3.650299832224845886e-02,-1.990076526999473572e-02,-3.265949338674545288e-02,3.419447317719459534e-02,-1.087288465350866318e-02
